cpu_percent,cpu_freq,mem_usage,net_sent,net_recv,energy_j,cpu_deriv,mem_deriv,Split_Type,energy_per_packet,time_diff,throughput_sent,throughput_recv,tp_sent_roll_mean,tp_recv_roll_mean,tp_sent_roll_90pct,delta_net_sent,delta_net_recv,delta_net_sum,latence_classe
9.724864284183456,2601.706,6.651222368197383,161122675480,216767394937,8.198379723510714,0.006250180007056,0.0,2,2.1695144607699903e-11,1.0,107795450.0,145137038.0,111337206.4,149867149.6,115511867.39999999,107795450.0,145137038.0,252932488.0,1
9.730765280175609,2601.706,6.651222368197383,161234962200,216918383959,8.204134845704433,0.0059009959921496,0.0,2,2.1695259156201905e-11,1.0,112286720.0,150989022.0,112005692.0,150617632.0,115511867.39999999,112286720.0,150989022.0,263275742.0,1
9.736945987717355,2601.706,6.651222368197383,161339519778,217059033295,8.207272528937832,0.0061807075417483,0.0,2,2.168949236799671e-11,1.0,104557578.0,140649336.0,109907502.8,147873672.4,113390990.4,104557578.0,140649336.0,245206914.0,1
9.743107351361852,2601.706,6.651222368197383,161457367914,217217658829,8.21532829545343,0.0061613636444963,0.0,2,2.1694930257518745e-11,1.0,117848136.0,158625534.0,110835766.0,149056578.4,115328485.2,117848136.0,158625534.0,276473670.0,2
9.74925331395466,2601.706,6.651222368197383,161567780664,217366189749,8.218492065527675,0.006145962592809,0.0,2,2.1688454208975625e-11,1.0,110412750.0,148530920.0,110580126.8,148786370.0,115328485.2,110412750.0,148530920.0,258943670.0,1
9.755545870944262,2601.706,6.651222368197383,161676109138,217512008749,8.223046491519357,0.0062925569896012,0.0,2,2.168592870826682e-11,1.0,108328474.0,145819000.0,110686731.6,148922762.4,115328485.2,108328474.0,145819000.0,254147474.0,1
9.76162398187727,2601.706,6.651222368197383,161788415618,217663000633,8.228824069265764,0.0060781109330072,0.0,2,2.1686107145328328e-11,1.0,112306480.0,150991884.0,110690683.6,148923334.8,115328485.2,112306480.0,150991884.0,263298364.0,1
9.76775754186142,2601.706,6.651222368197383,161897653148,217810046539,8.233029424453084,0.0061335599841516,0.0,2,2.1682545366448248e-11,1.0,109237530.0,147045906.0,111626674.0,150202648.8,113670951.6,109237530.0,147045906.0,256283436.0,1
9.773830242305785,2601.706,6.651222368197383,162005806158,217955430001,8.237612888408576,0.0060727004443634,0.0,2,2.168014024715256e-11,1.0,108153010.0,145383462.0,109687648.8,147554234.4,112860645.6,108153010.0,145383462.0,253536472.0,1
9.779896415299667,2601.706,6.651222368197383,162115000226,218102600587,8.242748645003681,0.0060661729938829,0.0,2,2.1679029659275716e-11,1.0,109194068.0,147170586.0,109443912.4,147282167.6,112860645.6,109194068.0,147170586.0,256364654.0,1
9.786024082454023,2601.706,6.651222368197383,162222655828,218247365539,8.247256368727168,0.0061276671543577,0.0,2,2.1676494613413692e-11,1.0,107655602.0,144764952.0,109309338.0,147071358.0,112860645.6,107655602.0,144764952.0,252420554.0,1
9.79207387192131,2601.706,6.651222368197383,162333553500,218396384863,8.252845844500996,0.0060497894672852,0.0,2,2.1676377434317946e-11,1.0,110897672.0,149019324.0,109027576.4,146676846.0,112860645.6,110897672.0,149019324.0,259916996.0,1
9.798167103848485,2601.706,6.651222368197383,162452075620,218555816629,8.259524119042736,0.0060932319271742,0.0,2,2.167809194263328e-11,1.0,118522120.0,159431766.0,110884494.4,149154018.0,117915534.4,118522120.0,159431766.0,277953886.0,2
9.804347100514128,2601.706,6.651222368197383,162573713244,218719056937,8.265160520975249,0.0061799966656419,0.0,2,2.167667778503057e-11,1.0,121637624.0,163240308.0,113581417.2,152725387.2,118833670.4,121637624.0,163240308.0,284877932.0,2
9.81036198433054,2601.706,6.651222368197383,162685950552,218870541265,8.26785679842838,0.0060148838164142,0.0,2,2.1668761967739663e-11,1.0,112237308.0,151484328.0,114190065.2,153588135.6,118833670.4,112237308.0,151484328.0,263721636.0,1
9.816550451262517,2601.706,6.651222368197383,162801057696,219025289245,8.27342092077396,0.0061884669319738,0.0,2,2.1668019996672397e-11,1.0,115107144.0,154747980.0,115680373.6,155584741.2,118833670.4,115107144.0,154747980.0,269855124.0,2
9.82269817362715,2601.706,6.651222368197383,162913608040,219177100947,8.277789790865668,0.006147722364636,0.0,2,2.1664462380704752e-11,1.0,112550344.0,151811702.0,116010908.0,156143216.8,118833670.4,112550344.0,151811702.0,264362046.0,1
9.828765193014952,2601.706,6.651222368197383,163021020788,219321456423,8.28138402417591,0.0060670193878014,0.0,2,2.1659597135491004e-11,1.0,107412748.0,144355476.0,113789033.6,153127958.8,118833670.4,107412748.0,144355476.0,251768224.0,1
9.834905354517032,2601.706,6.651222368197383,163126550462,219463134939,8.285840149977574,0.0061401615020795,0.0,2,2.165724917882461e-11,1.0,105529674.0,141678516.0,110567443.6,148815600.4,118833670.4,105529674.0,141678516.0,247208190.0,1
9.840898262568071,2601.706,6.651222368197383,163235123880,219609690251,8.291426530418406,0.0059929080510396,0.0,2,2.165740849654368e-11,1.0,108573418.0,146555312.0,109834665.6,147829797.2,118833670.4,108573418.0,146555312.0,255128730.0,1
9.846939581481651,2601.706,6.651222368197383,163345838180,219758714363,8.296720553749271,0.0060413189135815,0.0,2,2.1656543882542455e-11,1.0,110714300.0,149024112.0,108956096.8,146685023.6,118833670.4,110714300.0,149024112.0,259738412.0,1
9.85305510296306,2601.706,6.651222368197383,163466317650,219920292323,8.303844872734395,0.0061155214814068,0.0,2,2.1659193766102558e-11,1.0,120479470.0,161577960.0,110541922.0,148638275.2,120595285.4,120479470.0,161577960.0,282057430.0,2
9.8591053999301,2601.706,6.651222368197383,163584901886,220080148031,8.308323361708027,0.0060502969670395,0.0,2,2.165514780015903e-11,1.0,118584236.0,159855708.0,112776219.6,151738321.6,120595285.4,118584236.0,159855708.0,278439944.0,2
9.865164680523158,2601.706,6.651222368197383,163698478300,220232862569,8.311955886982474,0.0060592805930586,0.0,2,2.1649589398377795e-11,1.0,113576414.0,152714538.0,114385567.6,153945526.0,118773759.4,113576414.0,152714538.0,266290952.0,2
9.871230387111932,2601.706,6.651222368197383,163815239568,220389886109,8.317557837853494,0.0060657065887745,0.0,2,2.1648742512732738e-11,1.0,116761268.0,157023540.0,116023137.6,156039171.6,118773759.4,116761268.0,157023540.0,273784808.0,2
9.87730583343412,2601.706,6.651222368197383,163932662310,220547772899,8.322570667311243,0.0060754463221872,0.0,2,2.164627873141886e-11,1.0,117422742.0,157886790.0,117364826.0,157811707.2,118773759.4,117422742.0,157886790.0,275309532.0,2
9.883290385731788,2601.706,6.651222368197383,164043371834,220697099549,8.325830973349378,0.0059845522976669,0.0,2,2.1640122608939705e-11,1.0,110709524.0,149326650.0,115410836.8,155361445.2,118773759.4,110709524.0,149326650.0,260036174.0,1
9.889353804602315,2601.706,6.651222368197383,164164220780,220859600365,8.3330130672458,0.0060634188705286,0.0,2,2.164285067470562e-11,1.0,120848946.0,162500816.0,115863778.8,155890466.8,120516417.6,120848946.0,162500816.0,283349762.0,2
9.895601102490788,2601.706,6.651222368197383,164275965836,221010099499,8.335900348356578,0.0062472978884713,0.0,2,2.1635613374983202e-11,1.0,111745056.0,150499134.0,115497507.2,155447386.0,120516417.6,111745056.0,150499134.0,262244190.0,1
9.901744328119069,2601.706,6.651222368197383,164378077192,221147040397,8.338495735259203,0.006143225628282,0.0,2,2.1628929879865034e-11,1.0,102111356.0,136940898.0,112567524.8,151430857.6,120516417.6,102111356.0,136940898.0,239052254.0,1
9.907857516114287,2601.706,6.651222368197383,164496599448,221306894869,8.347318733055378,0.0061131879952185,0.0,2,2.163619266288113e-11,1.0,118522256.0,159854472.0,112787427.6,151824394.0,120516417.6,118522256.0,159854472.0,278376728.0,2
9.913901041553434,2601.706,6.651222368197383,164608412482,221457144793,8.350522176406695,0.0060435254391464,0.0,2,2.162980358918291e-11,1.0,111813034.0,150249924.0,113008129.6,152009048.8,118810707.0,111813034.0,150249924.0,262062958.0,1
9.91995930092066,2601.706,6.651222368197383,164721754120,221609431315,8.355725304100478,0.0060582593672275,0.0,2,2.1628399723134242e-11,1.0,113341638.0,152286522.0,111506668.0,149966190.0,118754925.0,113341638.0,152286522.0,265628160.0,2
9.926094521917529,2601.706,6.651222368197383,164838439316,221766451111,8.36144116409797,0.0061352209968656,0.0,2,2.162787220529691e-11,1.0,116685196.0,157019796.0,112494696.0,151270322.4,118754925.0,116685196.0,157019796.0,273704992.0,2
9.932232045257182,2601.706,6.651222368197383,164950131234,221916702691,8.365175033369693,0.006137523339655,0.0,2,2.1622879760717377e-11,1.0,111691918.0,150251580.0,114410808.4,153932458.8,118754925.0,111691918.0,150251580.0,261943498.0,1
9.938227740801196,2601.706,6.651222368197383,165064813228,222071263387,8.370701509004904,0.0059956955440139,0.0,2,2.162211691092127e-11,1.0,114681994.0,154560696.0,113642756.0,152873703.6,118754925.0,114681994.0,154560696.0,269242690.0,2
9.94424479548714,2601.706,6.651222368197383,165179373062,222225212431,8.375441771553659,0.0060170546859428,0.0,2,2.1619366639388924e-11,2.0,57279917.0,76974522.0,102736132.6,138218623.2,118754925.0,114559834.0,153949044.0,268508878.0,2
9.950483945565072,2601.706,6.651222368197383,165289353880,222373123035,8.379371346016006,0.006239150077933,0.0,2,2.1615121000873373e-11,1.0,109980818.0,147910604.0,102063968.6,137343439.6,116868902.0,109980818.0,147910604.0,257891422.0,1
9.95646896082188,2601.706,6.651222368197383,165401464528,222523925589,8.384661536221452,0.0059850152568081,0.0,2,2.1614108665825153e-11,1.0,112110648.0,150802554.0,101149059.0,136099991.2,116868902.0,112110648.0,150802554.0,262913202.0,1
9.962599411727313,2601.706,6.651222368197383,165523045248,222687649933,8.391805083145796,0.0061304509054309,0.0,2,2.1616625165963514e-11,1.0,121580720.0,163724344.0,103126819.4,138794544.0,118828102.4,121580720.0,163724344.0,285305064.0,2
9.96865882991487,2601.706,6.651222368197383,165639124102,222844059115,8.395370914895844,0.0060594181875597,0.0,2,2.1610641792456522e-11,1.0,116078854.0,156409182.0,103406191.4,139164241.2,117174748.39999999,116078854.0,156409182.0,272488036.0,2
9.974712983928418,2601.706,6.651222368197383,165758084242,223004218867,8.400877423706682,0.0060541540135474,0.0,2,2.1609290192293334e-11,1.0,118960140.0,160159752.0,115742236.0,155801287.2,119222198.0,118960140.0,160159752.0,279119892.0,2
9.98080812706639,2601.706,6.651222368197383,165878617928,223165675069,8.406040537817061,0.0060951431379727,0.0,2,2.160689846665321e-11,1.0,120533686.0,161456202.0,117852809.6,158510406.8,120638389.4,120533686.0,161456202.0,281989888.0,2
9.986893961990368,2601.706,6.651222368197383,165993409192,223320547179,8.40967655435624,0.0060858349239758,0.0,2,2.1601271715885182e-11,1.0,114791264.0,154872110.0,118388932.8,159324318.0,120638389.4,114791264.0,154872110.0,269663374.0,2
9.992940289728963,2601.706,6.651222368197383,166102970048,223468077855,8.413256432347119,0.0060463277385967,0.0,2,2.1596205564131014e-11,1.0,109560856.0,147530676.0,115984960.0,156085584.4,120638389.4,109560856.0,147530676.0,257091532.0,1
9.99899194396463,2601.706,6.651222368197383,166226682434,223634337963,8.421385851935652,0.0060516542356658,0.0,2,2.1600994742588157e-11,1.0,123712386.0,166260108.0,117511666.4,158055769.6,121793886.6,123712386.0,166260108.0,289972494.0,2
10.005056872372538,2601.706,6.651222368197383,166345571176,223793824905,8.42507811366198,0.006064928407909,0.0,2,2.1595045766443904e-11,1.0,118888742.0,159486942.0,117497386.8,157921207.6,121793886.6,118888742.0,159486942.0,278375684.0,2
10.011040489500802,2601.706,6.651222368197383,166464335718,223954358229,8.42995722556459,0.0059836171282636,0.0,2,2.159209422156658e-11,1.0,118764542.0,160533324.0,117143558.0,157736632.0,121793886.6,118764542.0,160533324.0,279297866.0,2
10.017225597214493,2601.706,6.651222368197383,166584389374,224115570579,8.435102125735543,0.0061851077136907,0.0,2,2.1589718429329403e-11,1.0,120053656.0,161212350.0,118196036.4,159004680.0,121793886.6,120053656.0,161212350.0,281266006.0,2
10.023276880413244,2601.706,6.651222368197383,166698159280,224268714463,8.438507930694545,0.0060512831987526,0.0,2,2.1583690326259083e-11,1.0,113769906.0,153143884.0,119037846.4,160127321.6,120851556.0,113769906.0,153143884.0,266913790.0,2
10.029299263668822,2601.706,6.651222368197383,166816131260,224426968549,8.444257064899006,0.0060223832555763,0.0,2,2.1583146307299444e-11,1.0,117971980.0,158254086.0,117889765.2,158526117.2,120851556.0,117971980.0,158254086.0,276226066.0,2
10.03535838915783,2601.706,6.651222368197383,166926412940,224575864281,8.447399499890214,0.0060591254890081,0.0,2,2.1576884711507623e-11,1.0,110281680.0,148895732.0,116168352.8,156407875.2,120851556.0,110281680.0,148895732.0,259177412.0,1
10.04138821992812,2601.706,6.651222368197383,167035053766,224721924129,8.451775690706446,0.0060298307702915,0.0,2,2.1574027184199178e-11,1.0,108640826.0,146059848.0,114143609.6,153513180.0,120419529.0,108640826.0,146059848.0,254700674.0,1
10.047369957801749,2601.706,6.651222368197383,167148571236,224874516117,8.457701959405346,0.0059817378736255,0.0,2,2.1574499646214835e-11,1.0,113517470.0,152591988.0,112836372.4,151789107.6,120419529.0,113517470.0,152591988.0,266109458.0,2
10.053428465147936,2601.706,6.651222368197383,167265628402,225032155761,8.463407500482296,0.0060585073461876,0.0,2,2.1573936540425994e-11,1.0,117057166.0,157639644.0,113493824.4,152688259.6,120419529.0,117057166.0,157639644.0,274696810.0,2
10.059396158643054,2601.706,6.651222368197383,167379447194,225184993923,8.467377669678392,0.0059676934951191,0.0,2,2.1569395449025838e-11,1.0,113818792.0,152838162.0,112663186.8,151605074.8,119005233.4,113818792.0,152838162.0,266656954.0,2
10.06541577705853,2601.706,6.651222368197383,167498825548,225345714237,8.473537535810772,0.0060196184154754,0.0,2,2.156969660428081e-11,1.0,119378354.0,160720314.0,114482521.6,153969991.2,119445884.2,119378354.0,160720314.0,280098668.0,2
10.071462900176048,2601.706,6.651222368197383,167617594136,225505802643,8.478251066904788,0.0060471231175185,0.0,2,2.1566386372243723e-11,1.0,118768588.0,160088406.0,116508074.0,156775702.8,119445884.2,118768588.0,160088406.0,278856994.0,2
10.077574688561112,2601.706,6.651222368197383,167733564050,225661722897,8.482443815012838,0.0061117883850645,0.0,2,2.156213888794156e-11,1.0,115969914.0,155920254.0,116998562.8,157441356.0,118829564.6,115969914.0,155920254.0,271890168.0,2
10.083568231099752,2601.706,6.651222368197383,167848919492,225816898791,8.487102765843751,0.0059935425386399,0.0,2,2.155915594313172e-11,1.0,115355442.0,155175894.0,116658218.0,156948606.0,118829564.6,115355442.0,155175894.0,270531336.0,2
10.089657457267046,2601.706,6.651222368197383,167970676002,225980694183,8.493476203377586,0.006089226167294,0.0,2,2.1559707228303432e-11,1.0,121756510.0,163795392.0,118245761.6,159140052.0,119616169.6,121756510.0,163795392.0,285551902.0,2
10.095822646290811,2601.706,6.651222368197383,168094686370,226147570077,8.498941790596596,0.0061651890237648,0.0,2,2.1557663217512434e-11,1.0,124010368.0,166875894.0,119172164.4,160371168.0,121981895.8,124010368.0,166875894.0,290886262.0,2
10.102056876933156,2601.706,6.651222368197383,168210709074,226303610547,8.50204686631047,0.0062342306423435,0.0,2,2.1550667348344093e-11,1.0,116022704.0,156040470.0,118622987.6,159561580.8,121981895.8,116022704.0,156040470.0,272063174.0,2
10.108165804322656,2601.706,6.651222368197383,168323556474,226455465081,8.506197884222074,0.0061089273895014,0.0,2,2.1546732272441693e-11,1.0,112847400.0,151854534.0,117998484.8,158748436.8,121981895.8,112847400.0,151854534.0,264701934.0,1
10.114212896582789,2601.706,6.651222368197383,168433047286,226602638493,8.510231787030179,0.0060470922601307,0.0,2,2.1542944329822318e-11,1.0,109490812.0,147173412.0,116825558.8,157147940.4,121981895.8,109490812.0,147173412.0,256664224.0,1
10.12036618497663,2601.706,6.651222368197383,168559012126,226771977819,8.519018411945252,0.0061532883938433,0.0,2,2.154907818668719e-11,1.0,125964840.0,169339326.0,117667224.8,158256727.2,124205815.2,125964840.0,169339326.0,295304166.0,2
10.126474189260506,2601.706,6.651222368197383,168681020106,226936266177,8.523004032572352,0.0061080042838757,0.0,2,2.154355820153805e-11,1.0,122007980.0,164288358.0,117266747.2,157739220.0,124205815.2,122007980.0,164288358.0,286296338.0,2
10.132566377502132,2601.706,6.651222368197383,168793742876,227087627217,8.525656530365655,0.0060921882416273,0.0,2,2.1535887198639373e-11,1.0,112722770.0,151361040.0,116606760.4,156803334.0,124205815.2,112722770.0,151361040.0,264083810.0,1
10.138700493426164,2601.706,6.651222368197383,168906349384,227239725257,8.53062589690488,0.0061341159240306,0.0,2,2.1534041211024494e-11,1.0,112606508.0,152098040.0,116558582.0,156852035.2,124205815.2,112606508.0,152098040.0,264704548.0,1
10.144842629600836,2601.706,6.651222368197383,169019868222,227392371065,8.535685615644617,0.006142136174672,0.0,2,2.153234630443596e-11,1.0,113518838.0,152645808.0,117364187.2,157946514.4,124205815.2,113518838.0,152645808.0,266164646.0,2
10.150928280252232,2601.706,6.651222368197383,169136805664,227549151293,8.541309438565735,0.0060856506513964,0.0,2,2.1531665764239787e-11,1.0,116937442.0,156780228.0,115558707.6,155434694.8,124205815.2,116937442.0,156780228.0,273717670.0,2
10.156937596175087,2601.706,6.651222368197383,169245751650,227695707959,8.544295389504018,0.0060093159228546,0.0,2,2.1525328691843935e-11,1.0,108945986.0,146556666.0,112946308.8,151888356.4,122403666.0,108945986.0,146556666.0,255502652.0,1
10.162948705746826,2601.706,6.651222368197383,169357563928,227846632527,8.549827696561408,0.0060111095717392,0.0,2,2.1525018549319467e-11,1.0,111812278.0,150924568.0,112764210.4,151801062.0,122403666.0,111812278.0,150924568.0,262736846.0,1
10.16905129617741,2601.706,6.651222368197383,169475172682,228004937371,8.556027444105876,0.0061025904305829,0.0,2,2.1525674436803934e-11,1.0,117608754.0,158304844.0,113764659.6,153042422.8,122403666.0,117608754.0,158304844.0,275913598.0,2
